episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
1,random,47,20.0,8,5,5,True,False,3.07186590683124e-05
1,random,48,30.0,7,5,5,True,False,1.5016856985757421e-05
1,random,49,20.0,6,4,5,False,False,0.0
1,random,50,20.0,6,4,5,False,False,0.0
1,random,51,20.0,6,4,5,False,False,0.0
1,random,52,20.0,6,4,5,False,False,0.0
1,random,53,20.0,6,4,5,False,False,0.0
1,random,54,30.0,5,4,5,False,False,0.0
1,random,55,30.0,5,4,5,False,False,0.0
1,random,56,30.0,5,4,5,False,False,0.0
1,random,57,30.0,5,4,5,False,False,0.0
1,random,58,30.0,5,4,5,False,False,0.0
1,random,59,30.0,5,4,5,False,False,0.0
1,random,60,40.0,6,5,5,True,False,1.4151198963378988e-05
1,random,61,30.0,5,4,5,False,False,0.0
1,random,62,30.0,5,4,5,False,False,0.0
1,random,63,30.0,5,4,5,False,False,0.0
1,random,64,40.0,4,4,5,False,False,0.0
1,random,65,30.0,3,3,5,False,False,0.0
1,random,66,30.0,3,3,5,False,False,0.0
1,random,67,20.0,4,3,5,False,False,0.0
1,random,68,20.0,4,3,5,False,False,0.0
1,random,69,30.0,5,4,5,False,False,0.0
1,random,70,40.0,6,5,5,True,False,1.4151198963378988e-05
1,random,71,40.0,6,5,5,True,False,1.4151198963378988e-05
1,random,72,30.0,7,5,5,True,False,1.5016856985757388e-05
1,random,73,30.0,7,5,5,True,False,1.5016856985757388e-05
1,random,74,30.0,7,5,5,True,False,1.5016856985757388e-05
1,random,75,30.0,7,5,5,True,False,1.5016856985757388e-05
1,random,76,20.0,6,4,5,False,False,0.0
1,random,77,30.0,5,4,5,False,False,0.0
1,random,78,20.0,4,3,5,False,False,0.0
1,random,79,20.0,4,3,5,False,False,0.0
1,random,80,30.0,5,4,5,False,False,0.0
1,random,81,20.0,6,4,5,False,False,0.0
1,random,82,30.0,5,4,5,False,False,0.0
1,random,83,20.0,6,4,5,False,False,0.0
1,random,84,30.0,5,4,5,False,False,0.0
1,random,85,40.0,6,5,5,True,False,2.867373422757306e-05
1,random,86,30.0,5,4,5,False,False,0.0
1,random,87,30.0,5,4,5,False,False,0.0
1,random,88,20.0,6,4,5,False,False,0.0
1,random,89,20.0,6,4,5,False,False,0.0
1,random,90,20.0,6,4,5,False,False,0.0
1,random,91,10.0,7,4,5,False,False,0.0
1,random,92,20.0,6,4,5,False,False,0.0
1,random,93,20.0,6,4,5,False,False,0.0
1,random,94,20.0,6,4,5,False,False,0.0
1,random,95,20.0,6,4,5,False,False,0.0
1,random,96,20.0,6,4,5,False,False,0.0
1,random,97,10.0,5,3,5,False,False,0.0
1,random,98,0.0,6,3,5,False,False,0.0
1,random,99,0.0,6,3,5,False,False,0.0
1,random,100,0.0,6,3,5,False,False,0.0
1,random,101,10.0,7,4,5,False,False,0.0
1,random,102,10.0,7,4,5,False,False,0.0
1,random,103,10.0,7,4,5,False,False,0.0
1,random,104,0.0,8,4,5,False,False,0.0
1,random,105,0.0,8,4,5,False,False,0.0
1,random,106,0.0,8,4,5,False,False,0.0
1,random,107,0.0,8,4,5,False,False,0.0
1,random,108,0.0,8,4,5,False,False,0.0
1,random,109,10.0,7,4,5,False,False,0.0
1,random,110,10.0,7,4,5,False,False,0.0
1,random,111,10.0,7,4,5,False,False,0.0
1,random,112,20.0,6,4,5,False,False,0.0
1,random,113,30.0,5,4,5,False,False,0.0
1,random,114,30.0,5,4,5,False,False,0.0
1,random,115,30.0,5,4,5,False,False,0.0
1,random,116,20.0,6,4,5,False,False,0.0
1,random,117,20.0,6,4,5,False,False,0.0
1,random,118,30.0,5,4,5,False,False,0.0
1,random,119,30.0,5,4,5,False,False,0.0
1,random,120,20.0,6,4,5,False,False,0.0
1,random,121,30.0,7,5,5,True,False,1.2596302937010501e-05
1,random,122,20.0,8,5,5,True,False,1.3043582635557083e-05
1,random,123,20.0,8,5,5,True,False,1.3043582635557083e-05
1,random,124,20.0,8,5,5,True,False,1.3043582635557083e-05
1,random,125,10.0,9,5,5,True,False,3.9183605964941535e-05
1,random,126,20.0,8,5,5,True,False,3.0783553766564925e-05
1,random,127,20.0,8,5,5,True,False,3.0783553766564925e-05
1,random,128,20.0,8,5,5,True,False,3.0783553766564925e-05
1,random,129,20.0,8,5,5,True,False,3.0783553766564925e-05
1,random,130,30.0,7,5,5,True,False,9.666748632902357e-06
1,random,131,20.0,8,5,5,True,False,1.3043582635557083e-05
1,random,132,10.0,9,5,5,True,False,3.9183605964941535e-05
1,random,133,10.0,9,5,5,True,False,3.9183605964941535e-05
1,random,134,10.0,9,5,5,True,False,3.9183605964941535e-05
1,random,135,20.0,8,5,5,True,False,3.0783553766564925e-05
1,random,136,30.0,7,5,5,True,False,3.043400254156507e-05
1,random,137,40.0,6,5,5,True,False,1.0598694645220547e-05
1,random,138,30.0,5,4,5,False,False,0.0
1,random,139,20.0,6,4,5,False,False,0.0
1,random,140,20.0,6,4,5,False,False,0.0
1,random,141,20.0,6,4,5,False,False,0.0
1,random,142,10.0,7,4,5,False,False,0.0
1,random,143,0.0,6,3,5,False,False,0.0
1,random,144,0.0,6,3,5,False,False,0.0
1,random,145,10.0,5,3,5,False,False,0.0
1,random,146,10.0,5,3,5,False,False,0.0
1,random,147,10.0,5,3,5,False,False,0.0
1,random,148,10.0,5,3,5,False,False,0.0
1,random,149,0.0,6,3,5,False,False,0.0
1,random,150,0.0,6,3,5,False,False,0.0
1,random,151,0.0,6,3,5,False,False,0.0
1,random,152,10.0,5,3,5,False,False,0.0
1,random,153,10.0,5,3,5,False,False,0.0
1,random,154,20.0,4,3,5,False,False,0.0
1,random,155,30.0,3,3,5,False,False,0.0
1,random,156,20.0,2,2,5,False,False,0.0
1,random,157,20.0,2,2,5,False,False,0.0
1,random,158,20.0,2,2,5,False,False,0.0
1,random,159,20.0,2,2,5,False,False,0.0
1,random,160,10.0,1,1,5,False,False,0.0
1,random,161,10.0,1,1,5,False,False,0.0
1,random,162,10.0,1,1,5,False,False,0.0
1,random,163,10.0,1,1,5,False,False,0.0
1,random,164,20.0,2,2,5,False,False,0.0
1,random,165,20.0,2,2,5,False,False,0.0
1,random,166,30.0,3,3,5,False,False,0.0
1,random,167,40.0,4,4,5,False,False,0.0
1,random,168,40.0,4,4,5,False,False,0.0
1,random,169,30.0,5,4,5,False,False,0.0
1,random,170,30.0,5,4,5,False,False,0.0
1,random,171,30.0,5,4,5,False,False,0.0
1,random,172,20.0,6,4,5,False,False,0.0
1,random,173,20.0,6,4,5,False,False,0.0
1,random,174,10.0,7,4,5,False,False,0.0
1,random,175,10.0,7,4,5,False,False,0.0
1,random,176,10.0,7,4,5,False,False,0.0
1,random,177,20.0,6,4,5,False,False,0.0
1,random,178,20.0,6,4,5,False,False,0.0
1,random,179,20.0,6,4,5,False,False,0.0
1,random,180,20.0,6,4,5,False,False,0.0
1,random,181,30.0,5,4,5,False,False,0.0
1,random,182,30.0,5,4,5,False,False,0.0
1,random,183,40.0,4,4,5,False,False,0.0
1,random,184,30.0,3,3,5,False,False,0.0
1,random,185,30.0,3,3,5,False,False,0.0
1,random,186,30.0,3,3,5,False,False,0.0
1,random,187,20.0,4,3,5,False,False,0.0
1,random,188,10.0,5,3,5,False,False,0.0
1,random,189,10.0,5,3,5,False,False,0.0
1,random,190,10.0,5,3,5,False,False,0.0
1,random,191,0.0,6,3,5,False,False,0.0
1,random,192,10.0,5,3,5,False,False,0.0
1,random,193,20.0,6,4,5,False,False,0.0
1,random,194,20.0,6,4,5,False,False,0.0
1,random,195,20.0,6,4,5,False,False,0.0
1,random,196,30.0,5,4,5,False,False,0.0
1,random,197,30.0,5,4,5,False,False,0.0
1,random,198,30.0,5,4,5,False,False,0.0
1,random,199,30.0,5,4,5,False,False,0.0
1,random,200,30.0,5,4,5,False,False,0.0
1,learned,0,40.0,6,5,5,True,False,1.1863594427106538e-05
1,learned,1,50.0,5,5,5,True,True,9.016019058337507e-06
1,learned,2,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,3,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,4,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,5,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,6,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,7,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,8,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,9,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,10,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,11,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,12,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,13,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,14,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,15,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,16,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,17,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,18,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,19,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,20,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,21,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,22,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,23,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,24,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,25,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,26,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,27,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,28,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,29,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,30,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,31,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,32,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,33,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,34,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,35,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,36,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,37,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,38,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,39,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,40,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,41,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,42,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,43,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,44,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,45,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,46,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,47,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,48,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,49,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,50,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,51,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,52,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,53,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,54,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,55,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,56,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,57,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,58,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,59,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,60,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,61,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,62,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,63,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,64,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,65,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,66,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,67,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,68,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,69,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,70,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,71,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,72,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,73,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,74,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,75,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,76,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,77,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,78,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,79,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,80,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,81,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,82,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,83,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,84,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,85,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,86,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,87,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,88,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,89,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,90,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,91,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,92,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,93,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,94,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,95,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,96,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,97,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,98,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,99,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,100,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,101,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,102,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,103,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,104,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,105,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,106,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,107,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,108,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,109,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,110,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,111,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,112,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,113,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,114,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,115,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,116,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,117,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,118,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,119,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,120,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,121,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,122,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,123,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,124,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,125,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,126,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,127,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,128,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,129,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,130,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,131,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,132,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,133,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,134,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,135,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,136,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,137,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,138,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,139,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,140,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,141,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,142,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,143,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,144,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,145,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,146,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,147,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,148,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,149,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,150,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,151,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,152,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,153,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,154,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,155,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,156,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,157,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,158,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,159,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,160,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,161,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,162,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,163,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,164,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,165,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,166,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,167,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,168,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,169,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,170,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,171,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,172,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,173,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,174,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,175,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,176,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,177,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,178,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,179,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,180,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,181,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,182,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,183,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,184,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,185,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,186,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,187,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,188,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,189,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,190,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,191,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,192,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,193,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,194,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,195,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,196,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,197,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,198,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,199,40.0,6,5,5,True,False,2.9532846825061884e-05
1,learned,200,40.0,6,5,5,True,False,2.9532846825061884e-05
2,initial,0,10.0,1,1,5,False,False,0.0
2,greedy,0,10.0,1,1,5,False,False,0.0
2,greedy,1,20.0,2,2,5,False,False,0.0
2,greedy,2,30.0,3,3,5,False,False,0.0
2,greedy,3,40.0,4,4,5,False,False,0.0
2,greedy,4,50.0,5,5,5,True,True,6.128122550406174e-07
2,random,0,10.0,1,1,5,False,False,0.0
2,random,1,10.0,1,1,5,False,False,0.0
2,random,2,20.0,2,2,5,False,False,0.0
2,random,3,10.0,1,1,5,False,False,0.0
2,random,4,20.0,2,2,5,False,False,0.0
2,random,5,30.0,3,3,5,False,False,0.0
2,random,6,20.0,2,2,5,False,False,0.0
2,random,7,20.0,2,2,5,False,False,0.0
2,random,8,30.0,3,3,5,False,False,0.0
2,random,9,20.0,2,2,5,False,False,0.0
2,random,10,20.0,2,2,5,False,False,0.0
2,random,11,20.0,2,2,5,False,False,0.0
2,random,12,10.0,1,1,5,False,False,0.0
2,random,13,10.0,1,1,5,False,False,0.0
2,random,14,10.0,1,1,5,False,False,0.0
2,random,15,0.0,2,1,5,False,False,0.0
2,random,16,10.0,3,2,5,False,False,0.0
2,random,17,10.0,3,2,5,False,False,0.0
2,random,18,10.0,3,2,5,False,False,0.0
2,random,19,0.0,2,1,5,False,False,0.0
2,random,20,0.0,2,1,5,False,False,0.0
2,random,21,10.0,3,2,5,False,False,0.0
2,random,22,0.0,4,2,5,False,False,0.0
2,random,23,0.0,4,2,5,False,False,0.0
2,random,24,0.0,4,2,5,False,False,0.0
2,random,25,0.0,4,2,5,False,False,0.0
2,random,26,10.0,5,3,5,False,False,0.0
2,random,27,10.0,5,3,5,False,False,0.0
2,random,28,10.0,5,3,5,False,False,0.0
2,random,29,0.0,6,3,5,False,False,0.0
2,random,30,0.0,6,3,5,False,False,0.0
2,random,31,0.0,6,3,5,False,False,0.0
2,random,32,0.0,6,3,5,False,False,0.0
2,random,33,0.0,6,3,5,False,False,0.0
2,random,34,10.0,5,3,5,False,False,0.0
2,random,35,20.0,6,4,5,False,False,0.0
2,random,36,30.0,7,5,5,True,False,2.0537845183827906e-05
